transaction_id,timestamp,amount,customer_id,customer_age,previous_transactions,is_fraud,merchant_category_entertainment,merchant_category_fashion,merchant_category_fuel,merchant_category_grocery,customer_location_FL,customer_location_IL,customer_location_NY,customer_location_TX,device_type_mobile,device_type_tablet,age_group
1763cbc6-160f-4bfe-bafb-d52f4afe2437,2022-06-19 22:00:37,1.361937015428468,dd04f725-3ecf-4dab-ab0c-e50a4413cd99,-0.17151835877860966,-1.7311734371358276,0,False,False,False,True,True,False,False,False,False,False,
b7faf542-1de6-4926-b811-a1c74208df17,2024-11-14 20:52:55,0.8472816983420519,d6f114b3-cc44-4829-9201-4797df8cc165,-0.907132031019996,-1.7311734371358276,0,False,False,False,True,False,False,False,True,True,False,
1191e94f-5771-400a-b9c3-4ecc7465995e,2023-01-23 07:04:24,-0.880185912610346,9951e34f-a6b6-4695-82b7-73ba274789b9,-1.4421237926500952,0.5725272011233661,0,False,False,False,True,False,False,True,False,True,False,
6ec3638e-490b-4d8e-b787-853671c0ed20,2022-12-15 19:06:59,1.5798300457793404,c0e42887-72f7-4252-b25b-bb1e1dfb3977,-0.23839232898237206,-1.7311734371358276,0,False,False,True,False,True,False,False,False,True,False,
8185f9a1-88c8-4904-bff7-ccf11d30026c,2024-03-27 09:46:34,-0.18919886822938686,89b158da-234b-41c2-8c63-76805a6b5901,0.7647172240740638,0.5725272011233661,0,False,False,False,True,False,True,False,False,True,False,young
cadf6601-16d0-44dd-8a20-4555d194fa45,2024-05-28 17:10:52,0.8707358839849509,f27d4985-0f37-437e-9559-81001f3b6ec5,0.2965994326477271,1.1484523606881645,0,False,False,False,False,False,False,False,False,True,False,young
6323df06-99f6-4909-9905-3edc65a9c7cf,2022-05-01 22:24:08,1.6204191546121294,f61a5063-16b2-4edd-a12a-d965d3aad87b,-0.6396361502049465,-0.5793231180062307,0,False,False,True,False,True,False,False,False,True,False,
87059307-b9ee-42e7-b03e-30dec67deef2,2023-11-11 01:36:42,-0.6660601348756907,04e69c47-23a9-4155-90db-ba03eef107da,1.5003308963154502,-1.7311734371358276,0,False,False,False,False,True,False,False,False,False,False,young
339b0e89-0a86-48cb-a07e-d0d9b77f1857,2023-12-04 16:47:14,-0.9894362384806384,a3664628-573d-4407-bda6-61f5ba5bacd4,1.5003308963154502,-1.155248277571029,0,True,False,False,False,False,True,False,False,False,False,young
0335f195-9b10-444a-8336-41c54d73536b,2024-05-10 02:27:09,-0.8167502395243698,7b2011b4-7996-4750-82b8-05a372fd93ec,-1.57587173305762,1.724377520252963,0,False,False,False,True,False,True,False,False,False,False,
113fcd50-5844-4e29-bc3c-77f190c10c49,2022-07-10 00:44:15,-0.45412179414400017,63334e39-3aa4-4936-b798-da540bc8c5f3,-0.03777041837108488,-1.155248277571029,0,False,False,True,False,False,False,False,True,False,True,
ad0635a5-3596-4b43-aeb8-c389d4120a11,2022-03-24 13:41:47,0.939397101022454,d60c2967-f61f-4b45-b0e4-51983271bc04,-0.907132031019996,-1.7311734371358276,0,False,False,True,False,False,True,False,False,False,False,
d9dfaa4b-94dc-47a4-bedd-0c0c49c7826d,2022-03-05 11:32:59,1.2644745445185963,235dd9e1-071a-458f-9df7-b6a495b5d495,1.1659610452966382,-0.5793231180062307,0,False,False,False,True,False,True,False,False,True,False,young
ba8f6273-6aa4-4073-9f39-7138a6e721d0,2022-09-07 19:03:30,-1.1226268471055998,c0257877-42bb-4dc4-9384-8d9d884d9da9,0.7647172240740638,-0.0033979584414323204,0,False,True,False,False,False,True,False,False,False,False,young
da736633-510a-4c25-98b1-d315ec9e4ede,2024-07-20 08:01:27,-0.2623564835507618,af545367-dafb-478e-8a84-641d95423a3e,-0.30526629918613446,2.3003026798177615,0,False,True,False,False,False,False,False,False,False,False,
e42fe08c-1710-43e5-9eb8-e13082d51be0,2023-11-15 21:34:03,-0.4745378728383373,890aa880-54c2-4095-91ac-ce1447677e86,-0.37214026938989686,-0.0033979584414323204,0,False,False,False,False,True,False,False,False,False,True,
ee7ee1ad-984c-4202-a498-57b78bfe3c93,2024-12-09 11:21:26,-0.8258645603700561,a12ac8bc-7f33-442f-95aa-efe2d89f2ff1,0.16285149224020232,0.5725272011233661,0,False,False,False,True,True,False,False,False,True,False,young
69b8f315-d912-4603-a3d9-14d8051d9b60,2022-11-29 14:55:55,-0.9759470436290228,6471f832-cdc1-4dc9-8af3-3cfef6218fc5,1.2328350155004006,0.5725272011233661,0,False,False,False,True,False,True,False,False,False,True,young
5e43a4e9-f0b6-43ec-bc21-6f50bf54e5ab,2024-01-08 05:34:46,-0.6305750457164857,ed47dbaa-83df-4eb1-84b9-39df34454bf9,1.299708985704163,-1.155248277571029,0,True,False,False,False,False,False,False,True,False,True,young
87fdfb06-4ba0-4de9-9db5-c0d29be4da79,2022-06-10 06:09:57,2.348228055209661,c3478f2f-495a-44d4-91f7-d8e53d233bad,0.8315911942778262,-0.0033979584414323204,0,False,True,False,False,False,True,False,False,False,True,young
0d4f1d9d-dab1-42a3-94e8-157eeaff6b45,2024-09-30 07:41:26,-0.6567027654741195,b98512b9-3463-461b-8381-08ffc4f3b385,-1.4421237926500952,-1.155248277571029,0,False,True,False,False,False,False,False,True,False,False,
dc4e6c28-7dcb-4e3a-abaf-5ac4c3211456,2024-08-11 18:39:37,-0.24218345341230949,08bd5354-3f1c-4e16-bcb8-731d34de6b0c,-0.8402580608162336,0.5725272011233661,0,False,False,False,True,True,False,False,False,True,False,
668f1d62-8f3b-4154-beaa-fe513018e905,2022-03-21 19:39:50,0.34429271193811406,6975b21c-74ef-4f02-b52b-114e24dc0a98,-0.5727621800011841,0.5725272011233661,0,False,False,False,False,False,False,False,True,True,False,
40488182-c53a-4d2b-8cad-37f888646892,2024-04-21 12:06:16,-0.5818438102615499,cc1c71c1-df01-4a3a-9361-50fde8daaefd,-1.5089977628538576,1.1484523606881645,0,False,False,False,True,False,False,False,True,False,True,
baf094d4-75d8-4c2f-b51b-4b67d5a98db7,2022-05-20 02:59:37,2.446039908418616,245c2e61-1c18-4f63-b62c-d9923ae7d4f9,0.4303473730552519,-0.0033979584414323204,0,False,False,False,False,False,False,True,False,True,False,young
851b728e-97ca-4d5d-b3c2-b83c34d6e518,2022-02-23 22:43:53,2.446039908418616,de615d41-5923-4d0d-9bd0-91eb4592d058,0.8315911942778262,1.724377520252963,1,False,True,False,False,False,False,False,True,True,False,young
73c819e2-5537-4695-b5c2-33511fb7b3ad,2022-11-09 19:37:42,-0.77859161625043,8116f7b8-13ec-4359-b477-2d93ec550480,-0.43901423959365926,-0.0033979584414323204,0,True,False,False,False,False,False,False,True,False,True,
84f8ba06-6f2f-4a56-bcf6-82f471663c9a,2024-01-17 13:42:39,-0.29541108715111725,cf1ee51e-870a-4141-9367-c5062fac356a,-0.907132031019996,-0.5793231180062307,0,False,False,True,False,False,False,False,False,False,False,
0db97b61-14c6-4603-8b31-b9549f167488,2023-03-07 10:26:36,-0.6961981558054265,2e99e9e6-3fd4-435d-8793-2f5587f70f28,0.630969283666539,-1.155248277571029,0,False,True,False,False,True,False,False,False,False,True,young
8d63d6ad-5b29-4d4e-8163-57680914e5b1,2023-01-12 00:48:25,-0.7237841668983702,f3d31a3b-6ece-4989-8a2d-c630820942c1,1.2328350155004006,2.3003026798177615,0,False,False,False,False,False,True,False,False,False,True,young
00605c09-ac93-4cdd-9fd7-49b14b440218,2023-06-26 00:10:55,-1.0854404180552,4bb59c7d-6f99-4a7a-a03f-fbf2997112ba,-1.5089977628538576,2.8762278393825595,0,False,False,False,True,False,False,True,False,False,False,
1b2227bc-f242-4114-a783-3b68fba9484a,2022-04-24 07:02:45,0.011802287487480167,0b5506fb-7dc5-4125-ae6c-06442c67e369,0.5640953134627766,-0.5793231180062307,0,False,True,False,False,False,False,False,True,False,False,young
3e73c0c2-d801-4632-b737-b6c2d09fd413,2022-11-17 14:40:36,-0.28228646513332906,9c93a042-2324-4b7a-b5a1-65d2318cdca4,-1.241501882038808,1.1484523606881645,0,True,False,False,False,False,False,False,False,False,False,
b804a7ea-4aae-482d-b68f-91a12961b75c,2023-07-29 00:01:09,-1.06684720353,9fe5200d-93b1-4e76-a7d7-3041cec0779c,1.7009528069267374,-0.0033979584414323204,0,False,False,False,False,False,False,False,False,False,False,young
d104fae4-9a16-4aa5-bcd0-3a8c7a813d49,2024-08-12 11:28:42,-0.7342352548014238,d0d11367-1aeb-46ac-a4e0-28383e04ae46,0.8984651644815886,1.1484523606881645,0,False,False,False,True,False,True,False,False,False,True,young
d573d0fb-b405-458a-a857-8fca6e2c78cb,2024-12-01 20:00:37,1.7719599292064059,6ca96fa2-aa69-455f-9764-8ca2384616ee,1.5003308963154502,-0.5793231180062307,0,False,False,True,False,False,True,False,False,False,False,young
b5762bbb-f7b6-4673-be3d-37280f165d84,2022-07-27 02:23:56,-0.7982785492771124,7cbff134-a1d5-4ba4-aad4-456688705d25,1.3665829559079254,0.5725272011233661,0,False,False,False,False,True,False,False,False,True,False,young
af2e4461-c87a-4f43-aa2a-6024c9d75142,2022-10-25 08:09:39,-0.9409480515815876,762d16a6-599e-444b-8ab6-09b4783b0e9a,0.630969283666539,-1.155248277571029,0,False,False,False,True,False,False,False,True,False,True,young
7126377b-7e4b-4943-9df3-0ba7db137fe1,2022-08-23 14:46:33,-0.31412582595425953,186b349b-3098-4b1a-b6d4-29e5d2e64e51,-1.3752498224463328,-0.0033979584414323204,0,False,False,True,False,False,False,False,False,False,True,
2ae1c4c8-6beb-429f-b852-fde6934eec2f,2023-08-08 23:12:45,2.446039908418616,a5722e21-a0bc-4d66-8389-98d1d6f124e4,-0.30526629918613446,0.5725272011233661,0,False,False,False,True,False,False,True,False,False,False,
8a3239f1-01d8-4311-8678-20a05137965a,2022-03-08 03:16:26,-0.7943897723829528,3c4b44ce-c007-49a6-a2c0-77b0ea53d612,-1.3752498224463328,-0.5793231180062307,0,False,False,True,False,True,False,False,False,False,False,
adadcf16-9fb0-4ab6-b668-02feb541906b,2024-11-03 19:09:51,0.2241052010529982,b149ffcf-4f8c-4f50-b650-9d83255fd608,1.0322131048891134,-0.5793231180062307,0,False,False,True,False,False,False,False,True,True,False,young
d6754915-7c22-4129-a6e9-06004b269ad6,2022-09-08 12:48:24,0.6114030748556919,836ec422-0a6b-4697-96d9-4d3c95d34bc5,0.630969283666539,0.5725272011233661,0,False,False,True,False,False,True,False,False,False,False,young
be253b0a-4f95-4a0d-9b61-be3630a2d96a,2023-05-31 15:53:53,-0.801438180503617,28f709ba-165f-4306-86f5-705e6d31326d,-1.1746279118350456,-0.0033979584414323204,0,False,False,False,True,False,False,False,True,False,True,
701d64ee-0e47-452f-a187-7a5984832049,2023-07-29 11:55:39,0.4519632221951543,507559d0-b38c-4ee4-a823-2bc225c5cc11,-0.7065101204087089,-0.5793231180062307,0,False,False,True,False,False,True,False,False,False,False,
94c62825-6bd2-4de0-b02a-af42a0de8447,2024-04-10 22:03:17,-0.5739447321952885,aae2c70c-c739-4298-8a5a-fcb31f71ca8c,0.8315911942778262,-0.5793231180062307,0,False,False,False,False,False,False,False,True,True,False,young
12477969-6291-4807-88f3-9673363d4906,2024-06-29 21:56:57,0.08471685425297006,f72876ff-e9ae-4f5f-aa9f-f980c3df2c92,1.299708985704163,0.5725272011233661,0,True,False,False,False,False,False,True,False,False,True,young
a31cdb49-604f-44b6-9d84-968577b00903,2022-01-08 19:28:07,0.08872715542507198,b6ff51b5-3978-48e8-beb2-10fa386869a3,0.7647172240740638,1.724377520252963,0,True,False,False,False,True,False,False,False,False,True,young
0e78d060-ac8e-4fa1-b317-ad5a15df6dd0,2024-02-24 09:19:51,-0.19855623763095817,268d2ba9-0370-4912-8bcd-c036ef5fe428,0.4303473730552519,-1.155248277571029,0,False,False,True,False,False,True,False,False,False,False,young
197285cf-f0f0-4dad-a379-b0ef3bbe2622,2023-03-23 09:25:15,-1.0161715796279847,d1a6d45b-0db0-4a7a-aa52-135f0dd01eb7,-0.5727621800011841,-0.5793231180062307,0,True,False,False,False,False,False,True,False,True,False,
2026a2c8-05dd-4501-ab20-671ec47eb62a,2023-06-10 20:29:31,1.0606783304090524,1efa69fd-0bac-4293-874d-55289c0237f6,-0.9740060012237584,-0.0033979584414323204,0,True,False,False,False,False,False,False,False,True,False,
107830ae-2fcd-41dd-a3b7-ad4102b5ceae,2022-11-02 22:23:41,-0.6610776394800489,4c85120c-825f-467a-91c6-d7d6f560d1f8,0.029103551832677516,-1.155248277571029,0,False,False,True,False,False,False,True,False,False,False,young
691cda12-a0ba-4317-a0b8-1d27c9a01c5a,2023-08-08 13:16:37,-0.8803074368882885,55f68cdd-d681-472d-abf5-b4c801703b32,1.3665829559079254,0.5725272011233661,0,False,False,True,False,False,False,True,False,False,True,young
1b709513-8fdc-45c9-8841-2feb438dbb02,2022-09-22 04:41:56,-1.0805794469375007,417b4762-6af3-488f-b773-26c306eece6f,-1.7096196734651448,-0.0033979584414323204,0,False,False,False,False,False,False,True,False,False,True,
be882b66-0d1b-41c3-be7e-0de1b81bc329,2024-02-20 12:00:56,-0.04494955031165948,fa8fd145-b9d3-4a58-bc23-8e189a3acc53,-0.7733840906124713,0.5725272011233661,0,False,True,False,False,False,True,False,False,False,True,
6be8e6eb-6fc1-420e-9d4f-fa0f3f0feab2,2022-08-25 10:51:24,0.2443997554693929,c0853875-dc03-4bab-a106-18eb078b7127,1.3665829559079254,0.5725272011233661,0,False,False,False,True,False,False,False,False,False,False,young
bb982e95-0689-4dd9-9211-11932224c3cd,2024-03-24 22:35:08,-1.1108389921451791,4fc9869a-a65e-4848-a6af-06483c644608,0.029103551832677516,-0.0033979584414323204,0,False,False,True,False,True,False,False,False,False,True,young
1fd9c314-7704-4f54-aff8-b95d82b4996a,2022-09-06 04:53:53,-0.25907532804631467,a1c617b0-4791-4b7c-9dae-297f2064e6aa,-0.7065101204087089,-1.155248277571029,0,False,False,True,False,False,False,True,False,False,True,
6908c38e-72b5-4cfb-b524-1c2e27167398,2024-06-01 13:34:21,-0.8190592008052769,07d20c1b-ed43-474c-8330-9486b3d38473,-0.37214026938989686,-0.0033979584414323204,0,True,False,False,False,False,True,False,False,False,False,
d13e730f-5cdd-4b1e-a66b-9bfe18d06e2d,2023-08-17 00:18:23,0.1279794972004941,e6330303-1785-4881-815b-3fb692ae3d4b,-1.7096196734651448,1.1484523606881645,0,False,False,False,False,False,True,False,False,False,True,
0c69dda4-0623-4d90-941a-b4799e7fd802,2022-10-01 15:35:47,-0.898293030023776,deb342e8-718f-44af-81b0-8191362eb3d5,0.16285149224020232,-0.5793231180062307,0,True,False,False,False,True,False,False,False,False,False,young
a6cda0af-9f77-4db5-a196-71d6edfb3a1b,2022-07-01 05:41:10,0.29580452503906335,48532d3d-7bbe-4db0-8f19-772de3e9e763,-1.57587173305762,-0.5793231180062307,0,False,False,True,False,False,False,False,True,True,False,
d1ab2bf2-433f-4887-93cd-0402e0def85b,2024-05-18 09:35:09,-0.5368798274228312,81c61089-0ec4-45bf-9a73-6449236ef519,-0.9740060012237584,0.5725272011233661,0,False,False,True,False,False,False,False,False,True,False,
f16976c7-2a2a-4052-9ced-43865191a61e,2023-05-04 08:50:06,2.223301097484788,3d86f51d-f147-430c-bc52-7d35d7ab5537,0.0959775220364399,1.724377520252963,0,True,False,False,False,False,False,False,False,False,False,young
eb67c5b2-7064-43af-910a-3f366155ac53,2022-10-01 19:01:38,-0.9513991394846413,7d8cd6ef-9a09-4568-9514-ae9e0d7f7643,0.8315911942778262,-1.155248277571029,0,False,False,True,False,False,False,True,False,False,False,young
ec5e444b-1a10-4759-98c6-2ab406f20126,2023-08-24 00:58:25,-0.6242557832634765,288a3ca7-a01a-4bd3-a185-bbe8f80d4cb5,0.6978432538703014,-0.0033979584414323204,0,False,True,False,False,False,False,False,True,False,False,young
a7bb5a52-fe6e-421a-8a5a-580f1ff1dff6,2024-09-15 21:48:34,-0.9848183159188242,769a27be-b188-47e0-a160-03b68abad32a,0.2965994326477271,-0.0033979584414323204,0,False,False,False,True,False,False,False,False,False,True,young
42a9dcc2-35ab-4e77-a508-61f8d2b49370,2022-11-15 03:02:10,2.0117273295869254,0ef1f90c-ec98-4ac6-b677-86efe5ff7a8e,0.2965994326477271,0.5725272011233661,0,False,False,False,True,False,False,True,False,False,True,young
eec08621-cfd2-4ff2-b604-cf1584da5c06,2023-04-23 09:09:24,1.41881037750555,42be78f8-c4bd-4d5e-81c2-e26164edefb3,0.4303473730552519,-0.0033979584414323204,0,False,False,False,True,False,False,False,True,False,False,young
4501aa83-88d9-4031-9126-a30d72ef1775,2024-05-16 06:14:42,-0.7686266254591465,0ce8d66b-2f81-4e66-b2d7-ef9689c82d09,0.4303473730552519,0.5725272011233661,0,False,True,False,False,False,True,False,False,False,False,young
993ba558-9383-4b09-93b3-a5c7be6e70bf,2023-04-23 10:45:59,0.17987036388193434,09ff8ed0-121e-44d1-825d-71154e59b353,1.3665829559079254,-1.7311734371358276,0,False,False,True,False,False,False,True,False,False,True,young
f74a974f-5155-474b-958d-1a27f76c15b6,2024-10-06 08:58:27,0.9341715570709271,7f31c61c-fe3f-4a91-8393-c430a1c2be8c,0.8984651644815886,-1.155248277571029,0,True,False,False,False,False,False,False,True,False,True,young
0c673515-3fbb-40a9-84b2-20c085cf8c30,2022-12-29 01:42:35,-0.14666537094951776,14c64feb-0f63-46bb-ac99-52d4d1be9463,-1.0408799714275208,1.1484523606881645,0,False,False,False,False,True,False,False,False,False,False,
eb350601-1a3a-4895-9b8a-6b489dbe5ebc,2024-06-19 07:20:55,-0.21447591804142332,654ccecf-961e-4ece-982d-fab03dc52670,1.299708985704163,-0.0033979584414323204,0,False,False,True,False,False,False,False,False,False,True,young
c50fa7bd-9f48-49cc-9e28-9d9ae3cc514f,2024-08-13 20:16:37,-0.7946328209388379,c10b9bf4-623b-4293-8ccb-2c0bf20658d4,0.16285149224020232,-0.5793231180062307,0,False,True,False,False,False,False,True,False,False,True,young
d4ef0939-f88d-40fe-8a89-9f5730279b9a,2023-10-22 22:54:41,-1.0124043270117677,df94e438-324e-42f1-b19c-c27bd6e62ade,-0.10464438857484727,-1.155248277571029,0,False,True,False,False,False,True,False,False,True,False,
446c93b7-c65a-472d-a845-2c29b60e79a3,2024-01-18 01:07:15,1.63366530090786,6a2c4caa-6d93-484f-90db-3d055885cd77,-0.907132031019996,-0.0033979584414323204,0,False,False,False,True,False,False,True,False,False,False,
c51bc862-340e-41bf-9d53-102e4bb038be,2023-06-30 00:13:13,1.6721884970156273,9d961c90-02ea-4784-af9c-7ce651ed9e54,1.634078836722975,-0.0033979584414323204,0,False,False,True,False,False,False,False,False,False,False,young
aae2e540-cb49-48b9-8e07-5ba35d2c0d74,2023-04-27 17:53:01,0.08739038836770467,d7543ed1-4184-45aa-a62e-5f6fb35260e7,1.1659610452966382,-0.5793231180062307,0,False,False,False,True,False,False,False,False,False,True,young
0a760164-f5ec-48d3-979a-3048b1a7e8c8,2023-10-26 03:00:59,-0.6280230358796935,42412c99-badd-4824-9e44-119a8a9701b6,-0.5058882097974217,-0.0033979584414323204,0,False,False,False,False,False,False,False,True,True,False,
ddfc348d-6177-4ccb-b2be-98b836f916d3,2024-05-25 00:02:21,-0.6090652485206661,89135752-629a-4c46-a335-fa61e1c1a705,0.630969283666539,-0.5793231180062307,0,False,False,False,True,False,True,False,False,False,False,young
962953de-4434-4c8d-8e14-f0b7c0574e4a,2024-03-16 00:05:11,0.4419982314038704,4ee83826-0878-4953-be9a-f29b4df50fed,0.0959775220364399,2.3003026798177615,0,False,False,False,False,False,False,False,True,False,False,young
de3c63ea-fc66-42ff-9b4b-15615f1de494,2023-09-10 10:21:42,1.6324500581284354,cf40b603-0f7c-4080-b731-e4305d1bfb09,-1.5089977628538576,-1.155248277571029,0,False,True,False,False,False,True,False,False,False,True,
e60b77f7-eb8e-44e6-83c4-12fe3eafecea,2024-08-14 02:00:59,1.5194324796419263,ee8aa234-058e-479b-831f-aed699987d47,-1.57587173305762,-1.155248277571029,0,False,False,False,True,False,False,True,False,False,False,
8478cbeb-9271-44c7-ab38-202d10ad9446,2022-06-29 16:07:57,0.7082579243758512,a6ee0211-c06e-4f55-92a8-3b9b110a2344,0.7647172240740638,1.1484523606881645,0,False,False,False,True,False,False,True,False,False,True,young
a89f8763-0564-4582-869e-a9d5a512fcf3,2023-10-15 16:49:46,0.11728536074155561,45b24067-f4d0-4918-b122-70f1a23324b6,0.6978432538703014,1.1484523606881645,0,True,False,False,False,False,False,False,True,True,False,young
739bf7c6-c6d0-4d93-baa1-e06df2c972d7,2022-08-25 15:53:03,-1.024313706250131,2d142d6e-42a0-4f27-a6d1-23b287f63573,1.0990870750928758,-0.5793231180062307,0,False,True,False,False,True,False,False,False,True,False,young
7f115847-d1bc-4e13-b9e3-d9a615b9f6e3,2024-10-12 15:16:40,-0.916886244548976,272076ad-3978-46c2-ae90-160c090ef8f4,-0.10464438857484727,-1.155248277571029,0,True,False,False,False,False,False,False,False,False,False,
92a41e59-666e-4847-9f1c-e45ba93d00b4,2024-11-17 00:38:14,1.6495849813183254,a4039347-2f84-43b9-8cfa-75fc03f12d7c,0.965339134685351,-0.5793231180062307,0,False,False,False,False,False,False,False,True,False,True,young
da0d8d40-6441-4a9f-a36e-a4dabc01c76f,2024-04-06 02:00:35,0.0020803452520815513,99f5331f-5e40-44c5-976a-9fdb8147fa40,0.5640953134627766,1.1484523606881645,0,False,False,False,False,False,False,False,True,True,False,young
30edccc0-1090-409e-95ae-640d80ce0756,2022-10-03 09:29:07,-1.1199533129908652,a782b52d-075d-445f-a094-0094a4950b98,0.16285149224020232,-0.0033979584414323204,0,False,True,False,False,False,False,True,False,False,False,young
14b9c7d2-1b2e-40fc-9f59-5f4383ecfc07,2024-09-16 16:21:29,-1.0011025691631168,ae5f803d-78be-4c70-9f09-cb1ed1a458fd,0.965339134685351,0.5725272011233661,0,False,False,False,False,False,False,False,False,False,False,young
